Timestamp,X,Y,Z,Heading,Gyro_X,Gyro_Y,Gyro_Z
1749451228.7550426,-3.0111210942147615,-18.595685486715528,-198.4197115384615,16.480115127475916,0.06057920306921005,0.09365862607955933,-9.619338989257812
1749451228.7642903,-3.0111230887053333,-18.607576789797925,-196.86056899290816,16.36671026660812,0.30767858028411865,0.11996275186538696,-9.882379531860352
1749451228.7744727,-3.011124893470145,-18.618336933602457,-198.4197115384615,16.21741470849236,0.4063190221786499,0.12873078882694244,-10.015494346618652
1749451228.784279,-3.0111265265568448,-18.62807351956717,-199.97884615384615,16.04572070885136,0.15981750190258026,-0.25228047370910645,-9.692273139953613
1749451228.797352,-3.0111280042962996,-18.636883913551713,-202.31754807692306,15.877003317226292,0.2534761130809784,0.001992739737033844,-10.010711669921875
1749451228.8050547,-3.011129341465904,-18.644856219495928,-203.0971153846154,15.719801707291477,0.08628550171852112,-0.06775304675102234,-9.84571361541748
1749451228.814859,-3.011130551437354,-18.65207016045926,-199.97884615384615,15.51635769894157,0.4045255780220032,0.1926976442337036,-10.117523193359375
1749451228.8244696,-3.0111316463103646,-18.59010400413632,-194.52186706983127,15.324967648180145,0.31983423233032227,0.14845889806747437,-10.089027404785156
1749451228.8351731,-3.0111326370336653,-18.53403237359854,-196.08101754555335,15.123505368937924,0.13789737224578857,0.10202812403440475,-9.978230476379395
1749451228.8466578,-3.0111335335144895,-18.483294552540535,-200.75841346153845,14.935793869056544,0.13450972735881805,0.16300587356090546,-9.998556137084961
1749451228.8544505,-3.0111343447176453,-18.43738316275173,-199.97884615384615,14.753450336113017,0.24490734934806824,0.11637583374977112,-10.029842376708984
1749451228.8642979,-3.011135078755164,-18.327348005585293,-197.64014423076924,14.558196967693288,0.32381969690322876,0.16121239960193634,-10.037015914916992
1749451228.874347,-3.0111357429674213,-18.159288849409602,-196.86056899290816,14.37627059030483,0.25148338079452515,0.37682652473449707,-10.025857925415039
1749451228.885483,-3.0111363439965393,-18.00721630735189,-196.86056899290816,14.206761572060703,0.07970947027206421,0.35869261622428894,-9.997560501098633
1749451228.8946364,-3.011136887852809,-17.869609653991574,-199.97884615384615,14.08216027492253,0.11876710504293442,0.26523327827453613,-9.90429973602295
1749451228.9045436,-3.0111373799747936,-17.74509282279506,-199.97884615384615,13.966063621688246,0.2704143822193146,0.18412888050079346,-9.879191398620605
1749451228.9144778,-3.011137825283713,-17.837896686663274,-207.77451923076922,13.857891129091682,0.38160908222198486,0.2724071145057678,-9.940567970275879
1749451228.9252625,-3.011138228232656,-17.92187259022228,-206.2153846153846,13.757101934669855,0.24251607060432434,0.03447434678673744,-9.734718322753906
1749451228.9362545,-3.0111385928511125,-18.134846642454658,-201.53798076923076,13.663192092450654,0.23554149270057678,0.21900177001953125,-9.890748977661133
1749451228.9443305,-3.0111389227852667,-18.327561554586264,-201.53798076923076,13.575692053222983,0.12494459003210068,0.05778937041759491,-9.826583862304688
1749451228.954375,-3.01113922133446,-18.63892803871933,-195.3014423076923,13.552469008822456,0.1747630089521408,0.21740758419036865,-10.035223007202148
1749451228.9642763,-3.011139491484185,-18.920675810344388,-196.86056899290816,13.530831050031203,0.06795231997966766,0.09883974492549896,-10.027849197387695
1749451228.9757051,-3.011139735935938,-19.175622347177683,-195.3014423076923,13.51066998705527,-0.1365024596452713,0.22637490928173065,-10.212377548217773
1749451228.9846165,-3.011139957134237,-19.132347201659638,-185.9466346153846,13.42844665007087,0.20046931505203247,0.16758915781974792,-10.170928955078125
1749451228.9945955,-3.0111401572910657,-18.95620364451839,-185.9466346153846,13.251066366792541,-0.4824415445327759,-0.783145546913147,-9.179143905639648
1749451229.0043862,-3.011140338407991,-18.659830773042206,-201.53798076923076,12.95575948623326,0.3869894742965698,1.1322729587554932,-10.459675788879395
1749451229.0183203,-3.0111405022961835,-18.391650347839963,-203.0971153846154,12.680608735017803,-0.053006794303655624,-0.9469485282897949,-9.566132545471191
1749451229.0246437,-3.011140650594524,-17.738025695267762,-199.97884615384615,12.42423835939009,0.9591041803359985,-0.09365863353013992,-10.442139625549316
1749451229.0346563,-3.011140784785997,-17.146577036770797,-207.77451923076922,12.220848766712452,0.07811527699232101,0.039655447006225586,-9.776166915893555
1749451229.044338,-3.0111409062125163,-16.611389885764098,-201.53798076923076,12.16075320536175,0.0496191531419754,0.059582822024822235,-9.851293563842773
1749451229.054952,-3.0111410160883474,-16.1271123707376,-201.53798076923076,12.295041547070097,0.7263525724411011,0.5424229502677917,-10.164153099060059
1749451229.0651546,-3.0111411155122485,-15.688901716541034,-204.65624206983125,12.420164057018226,0.14168357849121094,-0.2747984230518341,-9.403326034545898
1749451229.074409,-3.011141205478459,-15.292375816632436,-201.53798076923076,12.53674634775588,0.8764057159423828,0.4477679431438446,-10.136852264404297
1749451229.0846925,-3.0111412868866405,-14.933569412012721,-196.86056899290816,12.668845989086272,0.13371263444423676,-0.2761933207511902,-9.363670349121094
1749451229.094441,-3.0111413605508752,-14.60889443863569,-196.86056899290816,12.722033836172564,0.5513902902603149,0.2275705337524414,-9.779754638671875
1749451229.1045525,-3.0111414272078054,-14.315104146767576,-203.0971153846154,12.678666875329501,0.521100640296936,-0.06396685540676117,-9.479049682617188
1749451229.1145084,-3.011141487524,-14.049260633489695,-199.97884615384615,12.731184399215012,0.5681292414665222,-0.010561496019363403,-9.540626525878906
1749451229.1243055,-3.0111415421026217,-13.808705463669268,-195.3014423076923,12.78011734693945,0.47347426414489746,0.15742619335651398,-9.698650360107422
1749451229.1346474,-3.0111415914894564,-13.591033085608093,-192.18317307692308,12.709547487910392,0.37662723660469055,0.02470993995666504,-9.388779640197754
1749451229.1442952,-3.011141636178372,-13.394066775525555,-195.3014423076923,12.59169006344561,0.5533829927444458,-0.04364093393087387,-9.6085786819458
1749451229.1573937,-3.011141676616258,-13.215836870320832,-199.97884615384615,12.48117043803454,0.5988173484802246,-0.384398877620697,-9.415680885314941
1749451229.1746278,-3.0111417132074934,-13.054561070941874,-197.64014423076924,12.37819431401632,0.5507924556732178,-0.20465406775474548,-9.474666595458984
1749451229.1843548,-3.0111417463179904,-12.908626619394893,-197.64014423076924,12.272499349116371,0.5067529678344727,-0.19289691746234894,-9.42444896697998
1749451229.1949008,-3.011141776278854,-12.776574171164418,-200.75841346153845,12.17401857908882,0.6175491213798523,-0.1821361482143402,-9.605588912963867
1749451229.2067943,-3.0111418033896924,-12.657083201768145,-205.4358173076923,12.076951108544902,0.47745972871780396,-0.22776979207992554,-9.499576568603516
1749451229.214395,-3.0111418279216147,-12.548958801512113,-204.65625,11.9766658121134,0.5009740591049194,-0.14825960993766785,-9.617546081542969
1749451229.2244363,-3.0111418501199396,-12.451119726393758,-196.86056899290816,11.81616467199543,0.4003407955169678,-0.17416518926620483,-9.586259841918945
1749451229.2345226,-3.0111418702066506,-12.362587585661899,-193.74231562247644,11.662077665041226,0.4955936372280121,0.008768044412136078,-9.719175338745117
1749451229.246219,-3.011141888382615,-12.282477057909217,-193.74231562247644,11.505250449013724,0.534451961517334,-0.02510848268866539,-9.729736328125
1749451229.254504,-3.011141904829592,-12.209987037858184,-194.52186706983127,11.354826391994226,0.564940869808197,-0.05938354879617691,-9.666566848754883
1749451229.2644327,-3.0111419197120517,-12.144392625308292,-198.4197115384615,11.21466950770015,0.614161491394043,0.08748114109039307,-9.684501647949219
1749451229.2743342,-3.0111419331788185,-12.08503787613404,-199.97884615384615,11.088380072139424,0.5129304528236389,-0.19190055131912231,-9.676530838012695
1749451229.2845204,-3.0111419453645603,-12.031329242843686,-199.97884615384615,11.018014874295309,0.6972585916519165,0.32202625274658203,-9.979425430297852
1749451229.294176,-3.011141956391134,-11.982729639104328,-207.77451923076922,10.986395813839096,0.018333178013563156,0.16181021928787231,-9.413090705871582
1749451229.30419,-3.011141966368806,-11.93875306887857,-207.77451923076922,11.00572326830931,0.13231772184371948,0.7205736041069031,-9.967867851257324
1749451229.3141086,-3.011141975397353,-11.898959766464156,-206.2153846153846,11.023731530109682,0.048622772097587585,0.10840486735105515,-9.522491455078125
1749451229.3241608,-3.01114198356706,-11.86295179883694,-203.0971153846154,11.04051064054921,0.40651828050613403,0.1430785059928894,-9.848703384399414
1749451229.3341432,-3.0111419909596244,-11.830369086320653,-196.86056899290816,10.968987826315558,0.5212999582290649,0.4748691916465759,-10.01091194152832
1749451229.3440907,-3.0111419976489713,-11.80088580179013,-195.3014423076923,10.854510188247271,0.1697811782360077,-0.01534406840801239,-9.581477165222168
1749451229.354181,-3.0111420037019947,-11.911192068864027,-198.4197115384615,10.739180675099565,0.3925691246986389,0.24590371549129486,-9.786728858947754
1749451229.364139,-3.011142009179225,-12.011005460889441,-198.4197115384615,10.631722961551525,0.2186032235622406,-7.450580596923828e-09,-9.593631744384766
1749451229.3742654,-3.0111420141354337,-12.101324111786628,-196.86056899290816,10.53159975903541,0.564940869808197,0.11338672041893005,-9.899517059326172
1749451229.3841136,-3.0111420186201836,-12.183051208064557,-196.86056899290816,10.438310451538642,0.36845701932907104,0.11518018692731857,-9.952524185180664
1749451229.394124,-3.0111420226783223,-12.257004020686008,-195.3014423076923,10.351388592523735,0.10003538429737091,-0.027898311614990234,-9.832561492919922
1749451229.4041054,-3.0111420263504307,-12.323922077777198,-192.18317307692308,10.270399572695615,0.17894776165485382,0.007771674543619156,-9.981419563293457
1749451229.414109,-3.01114202967323,-12.384474559909036,-192.18317307692308,10.172406596476712,0.21083155274391174,-0.09565136581659317,-9.944751739501953
1749451229.4240758,-3.0111420326799485,-12.43926699190284,-195.3014423076923,10.07377283497616,0.3248160779476166,-0.07612254470586777,-9.986001968383789
1749451229.434198,-3.011142035400653,-12.488847298078552,-196.86056899290816,9.981871306909204,0.22497998178005219,0.08987243473529816,-10.12150764465332
1749451229.4440868,-3.011142037862551,-12.944666150889793,-198.4197115384615,9.896242504635513,-0.02610485628247261,-0.07951018959283829,-9.955314636230469
1749451229.4541574,-3.011142040090261,-13.357125270893768,-198.4197115384615,9.78882827992791,0.09684700518846512,0.17336809635162354,-10.171924591064453
1749451229.4640985,-3.01114204210606,-13.730349249290517,-196.86056899290816,9.65808491725193,0.09684700518846512,0.19628456234931946,-10.085241317749023
1749451229.474161,-3.011142043930106,-14.068070325864008,-198.4197115384615,9.53626542429396,0.14686469733715057,0.27499768137931824,-10.023664474487305
1749451229.4842067,-3.01114204558064,-14.373665711379976,-196.86056899290816,9.422760703589212,0.1608138531446457,0.24430954456329346,-9.98082160949707
1749451229.4941337,-3.011142047074167,-14.650191359693581,-192.18317307692308,9.317003231534162,0.20784245431423187,0.15742620825767517,-9.895133972167969
1749451229.504176,-3.0111420484256226,-15.174383833698908,-189.06489591598512,9.212145526589918,0.3252146244049072,0.20345841348171234,-9.86922836303711
1749451229.5141,-3.0111420496485213,-15.785696102496821,-190.62403846153845,9.059446357540086,0.42863768339157104,-0.13929228484630585,-9.787126541137695
1749451229.5242283,-3.0111420507550917,-16.3388573394245,-198.4197115384615,9.038333604525102,0.7000484466552734,0.030488863587379456,-9.909282684326172
1749451229.5341487,-3.0111420517563996,-16.83939915685122,-199.97884615384615,9.06059020102804,0.6440525054931641,0.5246875882148743,-9.994770050048828
1749451229.5440657,-3.0111420526624584,-17.4293119294152,-201.53798076923076,9.09374004485883,0.25885650515556335,-0.31564950942993164,-9.28515625
1749451229.5541346,-3.0111420534823283,-18.100095645465444,-192.18317307692308,9.188917715798842,0.9333978295326233,0.7604283094406128,-10.188663482666016
1749451229.5640748,-3.011142054224208,-18.707071112865982,-187.5057692307692,9.277599048277397,0.17775210738182068,-0.6554111242294312,-9.227367401123047
1749451229.57411,-3.0111420548955166,-19.256308086290822,-192.18316514675433,9.29593698394801,-1.336129903793335,3.241983413696289,-11.931312561035156
1749451229.5844011,-3.011142055502967,-19.75329893547421,-196.86056899290816,9.21661460460595,-5.373016357421875,-9.613759994506836,-3.803337335586548
1749451229.5964563,-3.0111420560526336,-20.203013568907977,-193.7423076923077,9.142706363041006,-8.249929428100586,-1.641417145729065,-7.314739227294922
1749451229.6046333,-3.011142056550013,-20.609949132926467,-192.96274038461536,9.049745266191085,-3.6568713188171387,-2.6019163131713867,-8.955160140991211
1749451229.6150188,-3.0111420570000798,-20.567220113777992,-196.0810096153846,8.925404577168925,7.761510372161865,-2.8111536502838135,-11.61566162109375
1749451229.6244612,-3.0111420574073335,-20.391569339294982,-193.7423076923077,8.838766361115637,5.866018772125244,-2.0375733375549316,-9.723957061767578
1749451229.6345892,-3.0111420577758476,-20.23262733102908,-188.28533653846154,8.758041624238928,-1.3407132625579834,-3.2256429195404053,-7.921526908874512
1749451229.64447,-3.0111420581093067,-19.951819712433668,-185.9466346153846,8.648275444000001,-2.57302188873291,0.6159548759460449,-9.511730194091797
1749451229.654411,-3.0111420584110453,-19.629231418414445,-187.50576130060048,8.511146617538625,2.1619200706481934,-1.2157686948776245,-8.522536277770996
1749451229.664261,-3.011142058684081,-19.268836832461073,-192.18316514675433,8.36157598239441,1.6551672220230103,-1.0706974267959595,-11.113691329956055
1749451229.6743488,-3.0111420589311444,-18.874232275143843,-195.3014423076923,8.202755245097583,-1.0049371719360352,1.9851644039154053,-8.433660507202148
1749451229.6867106,-3.011142059154706,-18.311687010855483,-190.62403846153845,8.054774794750296,1.0818568468093872,1.3305503129959106,-9.754646301269531
1749451229.6946914,-3.011142059357001,-17.802653820938552,-184.3875,7.916894729100812,2.6712634563446045,0.43322092294692993,-11.038764953613281
1749451229.7044125,-3.011142059540053,-17.342042373493886,-184.3875,7.782448922328463,0.15822330117225647,-0.5611546635627747,-9.589248657226562
1749451229.7144802,-3.011142059705692,-16.925246554047035,-182.82836538461538,7.669512686461944,-0.3509209454059601,0.7881274223327637,-8.619383811950684
1749451229.724662,-3.0111420598555747,-16.822068317331443,-182.82836538461538,7.63465368363403,1.0125095844268799,0.1267380565404892,-8.713241577148438
1749451229.7357545,-3.0111420599912,-16.728704902332684,-184.3875,7.531805190870158,1.826343297958374,-0.7237619757652283,-8.693912506103516
1749451229.7443595,-3.011142060113924,-16.644222674900767,-184.3875,7.423643616035886,1.2434678077697754,-1.0866392850875854,-9.141281127929688
1749451229.754336,-3.011142060224974,-16.430791856297418,-179.71009615384614,7.301323261765505,0.6480379700660706,-1.4845887422561646,-8.522735595703125
